"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1289","ZNF211",0.0568498203146279,-1.36092222650323,0,0.014,1
"1290","COQ8B",0.0568498203146283,-1.36092222650323,0,0.014,1
"1291","PICK1",0.0568498203146283,-1.36092222650323,0,0.014,1
"1292","COG7",0.0568498203146335,-1.36092222650323,0,0.014,1
"1293","DERA",0.0568498203146335,-1.36092222650323,0,0.014,1
"1294","DHX30",0.0568517684458955,0.861470194833222,0.069,0.043,1
"1295","RHOT1",0.0568888400041995,1.43905316518878,0.063,0.025,1
"1296","NSD3",0.0569740802735327,0.326799848643131,0.314,0.241,1
"1297","STX16",0.0573626397764452,0.65962515090086,0.166,0.105,1
"1298","SLC26A11",0.0575105425595731,1.4755790412139,0.051,0.02,1
"1299","ZNF184",0.057537498869471,0.399126980776022,0.029,0.029,1
"1300","ARMC10",0.0575700309068837,1.09530696009573,0.08,0.039,1
"1301","HNRNPU",0.0575728706201906,-0.220032589910276,0.406,0.41,1
"1302","IFNAR2",0.0576055802866358,0.79594662211364,0.114,0.065,1
"1303","UHRF1BP1L",0.0576269627937108,0.68798737397772,0.034,0.027,1
"1304","CUL5",0.0576669790416229,-0.398890076702247,0.04,0.069,1
"1305","PCF11",0.0576960346485507,0.982067483911966,0.114,0.063,1
"1306","TTC21B",0.0577070579394252,1.11970361440319,0.074,0.039,1
"1307","ZNF407",0.0578502280901559,1.36154379796787,0.057,0.023,1
"1308","NUCB2",0.0578800911844774,0.430491151685357,0.166,0.113,1
"1309","RAB8B",0.0579560024603115,0.306141354432824,0.24,0.182,1
"1310","APOL6",0.0579665021392929,0.58991171669289,0.114,0.09,1
"1311","ELAVL1",0.0580248506403401,1.10986925429862,0.091,0.043,1
"1312","HNRNPAB",0.058033100332722,0.649804180089832,0.183,0.115,1
"1313","TSEN34",0.0580333395912132,0.987972915984406,0.086,0.05,1
"1314","SNX2",0.0580903926358221,0.49285703264573,0.2,0.138,1
"1315","KIAA1191",0.0581434273545618,0.399126980776022,0.029,0.029,1
"1316","MIS18BP1",0.0582140455978615,-0.392631086230564,0.097,0.147,1
"1317","POLR3D",0.0582995646210981,1.00164785288148,0.057,0.033,1
"1318","BST2",0.0583663866171774,-0.478863483874643,0.166,0.238,1
"1319","ZNF875",0.0583745224310345,1.73861344704769,0.04,0.013,1
"1320","AC009403.1",0.0583745224310386,1.73861344704769,0.04,0.013,1
"1321","RCBTB1",0.0583745224310428,1.73861344704769,0.04,0.013,1
"1322","ALG11",0.0583745224310486,1.73861344704769,0.04,0.013,1
"1323","PAPSS1",0.0583796171179424,1.00164785288148,0.051,0.032,1
"1324","DCTN1",0.0584284324234589,0.780433622742316,0.074,0.049,1
"1325","CMIP",0.0584394050473298,1.29221177685951,0.063,0.029,1
"1326","SNHG15",0.0585138738370874,0.802743784467404,0.12,0.067,1
"1327","TMEM41B",0.0590047623832107,1.04846870963448,0.091,0.046,1
"1328","ZRSR2",0.0590675478061993,0.840711634666425,0.114,0.066,1
"1329","FTH1",0.0590709704099628,0.882143630980325,0.96,0.932,1
"1330","UBL7-AS1",0.0590954956335391,0.989575020580908,0.091,0.047,1
"1331","RHNO1",0.0591230418980509,1.34433450793564,0.051,0.021,1
"1332","ST8SIA1",0.0592142356903087,1.22404027421793,0.069,0.031,1
"1333","EIF1AD",0.0592210447343468,1.48183803168558,0.051,0.021,1
"1334","KYNU",0.0592660955493407,-1.20891913305818,0.006,0.022,1
"1335","CYTH1",0.0592738102987313,-0.829071062241632,0.086,0.14,1
"1336","ELF2",0.0594483880171977,0.323575947768845,0.154,0.109,1
"1337","WHAMM",0.0594972956147435,0.961005868384136,0.103,0.055,1
"1338","PPP6R2",0.0595674707623064,1.14386992553395,0.074,0.035,1
"1339","PREP",0.0596045953313433,1.7158933705476,0.046,0.015,1
"1340","MXD1",0.0596045953313552,1.86789646399265,0.046,0.015,1
"1341","RBM18",0.0596123866338632,1.00164785288148,0.057,0.033,1
"1342","TOX",0.0596439537645462,1.37604336766298,0.057,0.023,1
"1343","GRASP",0.0596930174838052,-1.03899413161586,0,0.011,1
"1344","AURKA",0.0596930174838166,-1.1544713490358,0,0.011,1
"1345","METTL23",0.0599123781576431,0.75455499091671,0.114,0.08,1
"1346","SCAF8",0.0599878258768574,1.06792107230065,0.074,0.036,1
"1347","CEP63",0.0599984627033093,0.591772058718417,0.069,0.057,1
"1348","MALAT1",0.0600257736085372,-0.160800485280754,0.989,1,1
"1349","ACTR2",0.060063372226208,0.236826429173773,0.326,0.26,1
"1350","CASP4",0.0601078773203502,0.857912375420033,0.131,0.079,1
"1351","NADSYN1",0.0601884012286813,1.7158933705476,0.046,0.015,1
"1352","LPCAT4",0.0601884012286873,1.7158933705476,0.046,0.015,1
"1353","LDLRAP1",0.0602300014325441,-1.26138655295231,0.023,0.064,1
"1354","CEP295",0.0603197853451631,0.376043367662981,0.046,0.048,1
"1355","C11orf68",0.0603329600890168,1.36154379796787,0.057,0.023,1
"1356","INIP",0.0604384544637755,1.04846870963448,0.086,0.044,1
"1357","MIGA1",0.0604384544637909,1.04846870963448,0.086,0.044,1
"1358","GRB2",0.0604964980320605,0.250035482750875,0.291,0.232,1
"1359","DCUN1D5",0.0605439556202856,0.801807273534882,0.109,0.061,1
"1360","TET2",0.0605976013797187,0.545968369105293,0.029,0.026,1
"1361","UCP2",0.0605985796564165,-0.719376197415702,0.057,0.11,1
"1362","THUMPD2",0.0606239809995762,0.336515003476342,0.034,0.035,1
"1363","CAPZA1",0.0606640470715374,0.527589839790438,0.2,0.135,1
"1364","SMC6",0.0606829220336974,0.87219660142628,0.109,0.06,1
"1365","AL450998.2",0.0607602847784273,0.545968369105292,0.023,0.023,1
"1366","GPSM3",0.0607627829640135,0.107847256713407,0.171,0.145,1
"1367","PLEKHB2",0.0608193226419419,1.01545365240651,0.097,0.048,1
"1368","MTOR",0.0610258115764499,-1.58331464783967,0.006,0.032,1
"1369","TMEM183A",0.0612317699522454,0.793895882548878,0.097,0.062,1
"1370","LPGAT1",0.0612725424545003,0.765749576985203,0.12,0.07,1
"1371","SAP30",0.0615412160299189,1.11712507030142,0.069,0.032,1
"1372","MYO9A",0.0615592017823077,0.985253414630813,0.103,0.056,1
"1373","ENTPD4",0.0616929244638442,0.887005286940359,0.091,0.056,1
"1374","DOCK8",0.0618278365208407,0.147418992615018,0.234,0.193,1
"1375","PARP12",0.0620925035153764,0.961005868384137,0.029,0.02,1
"1376","KANSL3",0.0621439916934148,1.54596836910529,0.046,0.016,1
"1377","CREBZF",0.0621921358655158,0.661445586525228,0.137,0.085,1
"1378","NUP42",0.0621963250563708,1.17673455943957,0.063,0.028,1
"1379","HAVCR2",0.062235428206904,2.32357594776884,0.023,0.006,1
"1380","POLR2K",0.0622897405736812,0.821075607239662,0.171,0.105,1
"1381","WASF2",0.0623546223941984,-0.316978878915629,0.217,0.236,1
"1382","CD52",0.0623585982727432,-0.485509862367875,0.269,0.346,1
"1383","LINC00944",0.0624144539686384,0.961005868384136,0.034,0.024,1
"1384","RELA",0.0625552577265145,0.896875530964421,0.12,0.066,1
"1385","KIAA1586",0.062579494729878,1.04346802857611,0.074,0.045,1
"1386","KPNA2",0.0626601927168932,0.961005868384136,0.051,0.023,1
"1387","NSG1",0.0628699113216536,-0.219566377257684,0.017,0.031,1
"1388","CIAO1",0.0628882159421422,0.789239520117657,0.137,0.086,1
"1389","TRMT13",0.0629217820825744,0.929297008656798,0.08,0.041,1
"1390","LINC00243",0.0629970594736762,1.8938916725256,0.034,0.01,1
"1391","APOBEC3H",0.0629970594736887,1.8938916725256,0.034,0.01,1
"1392","RBMS1",0.0630267673870067,0.757472474299004,0.097,0.068,1
"1393","SDHD",0.0631853857204164,0.849974555995392,0.126,0.073,1
"1394","DDX60L",0.0632317432284907,1.16745674585156,0.046,0.024,1
"1395","HM13",0.063337411300106,0.904422340017769,0.126,0.068,1
"1396","C2orf68",0.0633463480827799,0.704666115124351,0.051,0.04,1
"1397","RFT1",0.0634254453888864,2.13093086982645,0.029,0.007,1
"1398","PAOX",0.0634254453888873,2.13093086982645,0.029,0.007,1
"1399","AKAP8",0.063463272093101,1.11712507030142,0.063,0.033,1
"1400","ILRUN",0.063535472113731,0.823502344634202,0.109,0.06,1
"1401","CD68",0.0635695996573947,1.07648308580407,0.034,0.012,1
"1402","CARNMT1",0.0636659975507552,1.18339828972058,0.069,0.033,1
"1403","LAMTOR5",0.0638138584307055,0.677612374915764,0.211,0.137,1
"1404","SEPTIN11",0.0638489942049839,0.678071905112638,0.097,0.061,1
"1405","SMG6",0.0638511669262472,0.961005868384136,0.086,0.045,1
"1406","IL2RG",0.0639535397850096,-0.407034151357538,0.194,0.23,1
"1407","HLA-DQA1",0.0639561789696883,-1.00582726768066,0.051,0.072,1
"1408","MARCH9",0.0640488738027662,-1.21956637725768,0.023,0.062,1
"1409","COX16",0.0640494782122093,0.942627339069282,0.131,0.068,1
"1410","SARAF",0.0640942855491274,-0.160909088593211,0.606,0.592,1
"1411","NPHP3",0.064176540546949,0.839699572162003,0.103,0.058,1
"1412","PIP4P1",0.064384454521193,0.905510755792433,0.091,0.049,1
"1413","THYN1",0.064647106236462,0.864144329131547,0.126,0.072,1
"1414","CUL4A",0.0646851659993727,1.04346802857611,0.091,0.047,1
"1415","ZNF33A",0.0647533249129704,-0.59698958473675,0.097,0.129,1
"1416","UFSP2",0.0647697038898477,0.998480573802799,0.057,0.035,1
"1417","PARP11",0.0647756746419349,1.086536750468,0.057,0.031,1
"1418","NMT2",0.0649820424063665,1.18841636448721,0.08,0.036,1
"1419","MMP25-AS1",0.0650784825593316,0.37604336766298,0.034,0.034,1
"1420","GADD45G",0.0651052159005304,1.54596836910529,0.04,0.011,1
"1421","CMC1",0.0654680145050626,0.643265570460207,0.12,0.072,1
"1422","POLR2G",0.0656102381944338,0.880387408175852,0.143,0.083,1
"1423","ANP32A",0.0656456397227688,0.516221025711241,0.189,0.129,1
"1424","ANKRD28",0.0656512463673549,0.76169706016073,0.097,0.056,1
"1425","POR",0.0656616834964049,1.54596836910529,0.051,0.019,1
"1426","AC058791.1",0.0657266463225732,0.982067483911966,0.109,0.056,1
"1427","BARD1",0.0657612034218807,0.22404027421793,0.051,0.053,1
"1428","EMC4",0.0658182037983888,0.75455499091671,0.137,0.083,1
"1429","RBCK1",0.065824601142125,0.71409112791362,0.126,0.075,1
"1430","ZBTB11",0.0658485181808873,0.809002774939086,0.097,0.055,1
"1431","PNISR",0.0658591652202356,0.382574365873375,0.463,0.391,1
"1432","AAMDC",0.0660470434088303,0.607368913769435,0.023,0.022,1
"1433","NPRL2",0.0661371083686752,0.883003356382864,0.057,0.036,1
"1434","NPC2",0.0663750812298882,-0.363057970847217,0.166,0.236,1
"1435","TFF1",0.0663963942742296,-0.998352147118518,0.023,0.061,1
"1436","EEF1AKMT2",0.0664060272800942,1.13093086982645,0.063,0.028,1
"1437","TMEM50B",0.0665867749368297,0.665549984857965,0.12,0.073,1
"1438","SHLD2",0.0666129132047455,1.03139519627553,0.074,0.036,1
"1439","ACYP1",0.0666129132047474,1.03139519627553,0.074,0.036,1
"1440","URGCP",0.0668350022313022,1.54596836910529,0.046,0.017,1
"1441","ZNF460",0.0668350022313136,1.54596836910529,0.046,0.017,1
"1442","ISOC1",0.0668350022313202,1.54596836910529,0.046,0.017,1
"1443","PWP1",0.0668361135056969,-0.898816473567603,0.04,0.088,1
"1444","MOB2",0.0669070551949505,0.697971462550343,0.074,0.052,1
"1445","UBL5",0.0671062148686383,0.416685352160326,0.389,0.289,1
"1446","CCT4",0.0672747363090666,0.326290332465881,0.194,0.14,1
"1447","PDE4DIP",0.0674343032848967,0.74573788148107,0.149,0.09,1
"1448","TCEA1",0.0674433210719898,0.398692106608181,0.423,0.339,1
"1449","DGKE",0.0675119574797881,0.937159126429769,0.103,0.056,1
"1450","TRAV17",0.0676640360411298,-1.26138655295231,0,0.013,1
"1451","TSPAN13",0.0676640360411393,-1.26138655295231,0,0.013,1
"1452","KCNN4",0.0676640360411427,-1.26138655295231,0,0.013,1
"1453","GSTZ1",0.0676640360411438,-1.26138655295231,0,0.013,1
"1454","CSF1",0.0676640360411449,-1.26138655295231,0,0.013,1
"1455","TRGV2",0.06766403604115,-1.26138655295231,0,0.013,1
"1456","PNOC",0.0676640360411545,-1.26138655295231,0,0.013,1
"1457","GTPBP6",0.0678343963876856,0.935914887421306,0.103,0.056,1
"1458","SSR1",0.0679807129860177,0.465048373721725,0.143,0.094,1
"1459","NCBP2AS2",0.0679988622582855,0.747602230274943,0.12,0.068,1
"1460","TBC1D2B",0.0681327933628407,0.904422340017769,0.12,0.069,1
"1461","MEF2C",0.0682265566430535,-1.48965554062543,0.017,0.055,1
"1462","STX17",0.0682620556317091,0.475579041213895,0.109,0.072,1
"1463","OSBPL8",0.0682783698382772,0.2345709417101,0.28,0.221,1
"1464","ZMAT2",0.0682936896593245,0.505554100659385,0.206,0.161,1
"1465","MYADM",0.068302446900822,0.75455499091671,0.063,0.043,1
"1466","MAP4K2",0.0683129668501313,0.715893370547604,0.04,0.03,1
"1467","MAP3K2",0.0685018621952079,0.764608655580633,0.149,0.091,1
"1468","PPA1",0.06850521969413,0.545968369105292,0.211,0.143,1
"1469","GNPTAB",0.0685550151697572,0.780433622742315,0.126,0.074,1
"1470","VCP",0.0685774532273133,0.627105131830698,0.143,0.106,1
"1471","TCTEX1D2",0.0686217789874524,0.607368913769435,0.023,0.022,1
"1472","EMP3",0.068738733162195,-0.241757746203379,0.337,0.352,1
"1473","ZC3H13",0.0689286496709985,0.641316245692774,0.2,0.136,1
"1474","RNGTT",0.0690289812120356,1.24640808724638,0.069,0.03,1
"1475","BRD2",0.0690557999851849,0.545968369105293,0.211,0.148,1
"1476","MDM2",0.0690962963478653,0.780433622742315,0.137,0.088,1
"1477","FASTK",0.0691158562550184,1.69797146255034,0.046,0.016,1
"1478","NCOR2",0.0692231676181626,1.00539998774259,0.051,0.03,1
"1479","ADPRHL2",0.0692241852227021,1.22404027421793,0.063,0.027,1
"1480","KANSL1-AS1",0.0692891498942258,1.10539577771931,0.029,0.018,1
"1481","KRT14",0.0693953228363571,-1.04604888914981,0.086,0.147,1
"1482","ZC3H6",0.069508075926116,0.766358437530593,0.137,0.084,1
"1483","GNG5",0.0695437771528713,0.331374318329252,0.274,0.205,1
"1484","PTRHD1",0.0695615935072049,0.416685352160326,0.034,0.033,1
"1485","ATP6AP1",0.0697476842544702,1.06054154193505,0.074,0.04,1
"1486","CAMK2N1",0.0699161772811168,1.19233141449059,0.04,0.022,1
"1487","NOL12",0.0699417466527425,1.10539577771931,0.074,0.036,1
"1488","SKIL",0.0699468064451363,-0.295333884875649,0.023,0.04,1
"1489","SNRNP35",0.0702014695629072,-1.21956637725768,0.023,0.062,1
"1490","SIKE1",0.0702694647038121,0.773378865208365,0.114,0.068,1
"1491","MIER1",0.0703777077568475,0.487074680051724,0.297,0.222,1
"1492","CDKN1C",0.0704324126148962,1.63907777349677,0.034,0.014,1
"1493","RRBP1",0.0707114975383264,0.839699572162003,0.103,0.058,1
"1494","HES1",0.0708331493794915,-0.832543254148437,0.023,0.041,1
"1495","CRIP1",0.0712217627806964,0.377930477207246,0.366,0.278,1
"1496","PHKB",0.0712348216255424,-0.701959144338293,0.023,0.052,1
"1497","CREBRF",0.0712478682670119,0.402515579024171,0.234,0.2,1
"1498","GDPD5",0.0713454038552589,-0.913463249532005,0,0.01,1
"1499","OPN3",0.0713454038552762,-0.913463249532005,0,0.01,1
"1500","ZNF83",0.0714326509372602,0.786976468609087,0.063,0.042,1
"1501","ULK1",0.0714569506117814,2.03139519627553,0.034,0.009,1
"1502","ZNF296",0.0714569506118007,2.03139519627553,0.034,0.009,1
"1503","AGR2",0.0714797221714382,-1.62395663233702,0.011,0.042,1
"1504","MICU1",0.0716252488480359,0.995771286544813,0.063,0.038,1
"1505","LPAR6",0.0718185303587187,-1.10428559186758,0.046,0.092,1
"1506","SUPT7L",0.0720161195655776,1.13093086982645,0.04,0.023,1
"1507","ING2",0.0721197884144938,1.29221177685951,0.063,0.028,1
"1508","TMEM167A",0.0721482861947323,0.719997768880342,0.16,0.097,1
"1509","ATG7",0.072184832498331,2.32357594776884,0.029,0.006,1
"1510","LINC00623",0.0723467081593352,0.556022033769215,0.16,0.125,1
"1511","CASP2",0.0724722855629962,1.17673455943957,0.063,0.028,1
"1512","DHCR7",0.0725107829726231,2.03139519627553,0.034,0.009,1
"1513","CALM3",0.0725406480959344,0.733053921705788,0.183,0.115,1
"1514","SLC25A6",0.072635886350562,0.284703056124554,0.44,0.348,1
"1515","ARGLU1",0.0728045545737972,-0.448385067753565,0.297,0.363,1
"1516","MINDY3",0.0728143388473703,1.25646175191031,0.04,0.021,1
"1517","TCF3",0.0729561184063836,1.14386992553395,0.069,0.034,1
"1518","HTATIP2",0.072985293948279,1.086536750468,0.109,0.052,1
"1519","PPAT",0.073019584968924,0.671499251189151,0.023,0.021,1
"1520","PDLIM2",0.0730752783795438,0.961005868384136,0.051,0.031,1
"1521","NMRK1",0.0732929320532173,1.02812006424267,0.109,0.058,1
"1522","ZNF511",0.07336397834008,-0.62395663233702,0.069,0.105,1
"1523","TGFBR1",0.0733844147578222,1.00164785288148,0.057,0.033,1
"1524","ATP10D",0.0734462573958973,1.3049602696015,0.057,0.024,1
"1525","MAML1",0.0734462573959035,1.3049602696015,0.057,0.024,1
"1526","MRPL3",0.0735621584452733,0.671499251189152,0.12,0.083,1
"1527","GOLGA2",0.0736844147296001,0.840711634666425,0.114,0.07,1
"1528","BCDIN3D",0.0736990863664238,0.719997768880341,0.051,0.037,1
"1529","PAPOLG",0.0739259976828948,0.8455286509642,0.057,0.037,1
"1530","LIG1",0.073945106635264,0.780433622742316,0.046,0.032,1
"1531","UBE2D3",0.0740188411875899,0.271605957469986,0.343,0.274,1
"1532","CDC123",0.0741216928983358,0.840711634666425,0.109,0.068,1
"1533","APBB1IP",0.0742512234871112,0.206916096426721,0.32,0.26,1
"1534","AC012146.1",0.0742717531274608,1.13093086982645,0.063,0.029,1
"1535","NUPR1",0.0744516249845948,1.22404027421793,0.034,0.019,1
"1536","CD69",0.0745190198903433,-0.221858188765674,0.177,0.144,1
"1537","UQCRH",0.0745778485101864,0.364976063760144,0.429,0.336,1
"1538","MALT1",0.0748311731543561,0.738613447047689,0.171,0.108,1
"1539","ANAPC16",0.0749524439758362,0.351320938251749,0.394,0.313,1
"1540","HMG20B",0.0749774099786747,0.163498732282879,0.063,0.068,1
"1541","NR1D2",0.0752350013026949,0.655197438860051,0.131,0.084,1
"1542","CALCOCO2",0.075488995739266,0.217186603176867,0.211,0.164,1
"1543","ZNF740",0.0755393774034823,1.06054154193505,0.046,0.026,1
"1544","DNM1L",0.0757848288447759,1.02659421001171,0.08,0.04,1
"1545","PPP1R14B",0.0758653709433115,0.787941159411257,0.171,0.097,1
"1546","TCEAL3",0.075877673417625,1.01253616902422,0.091,0.048,1
"1547","CEP162",0.0763372290210339,-1.40822794128158,0.006,0.027,1
"1548","TUBB4B",0.0763709782548188,0.845528650964201,0.166,0.098,1
"1549","CTNNBIP1",0.0764529796029111,1.63907777349677,0.04,0.014,1
"1550","NFE2L3",0.0764529796029132,1.63907777349677,0.04,0.014,1
"1551","MIR4453HG",0.0764529796029252,1.63907777349677,0.04,0.014,1
"1552","MOCS3",0.0764529796029263,1.63907777349677,0.04,0.014,1
"1553","SLPI",0.0765018088278087,-1.58331464783967,0.006,0.033,1
"1554","CLPTM1L",0.0765749018995907,0.269128163746468,0.063,0.061,1
"1555","SLC30A9",0.0766072064772102,0.917937146492251,0.051,0.032,1
"1556","GIT2",0.0767483591863023,0.722846131189371,0.063,0.044,1
"1557","HAT1",0.0767483591863197,0.722846131189371,0.063,0.044,1
"1558","RTCA",0.0767938803799568,0.393965275660242,0.04,0.038,1
"1559","RSL1D1",0.0768121887572443,0.190092942294593,0.211,0.166,1
"1560","MSANTD4",0.0768563565525841,0.861470194833222,0.074,0.04,1
"1561","SMG7",0.0768764437990829,0.809002774939086,0.057,0.038,1
"1562","GNS",0.0769366994593375,1.45285896471381,0.074,0.029,1
"1563","GTF2A2",0.0770644865635548,0.248986631348161,0.189,0.152,1
"1564","ZCRB1",0.0772316327032313,0.738613447047689,0.171,0.103,1
"1565","CIB1",0.0772653622710942,0.180787076264046,0.24,0.194,1
"1566","RBM6",0.0772696328543582,0.427027296381785,0.177,0.126,1
"1567","TPRKB",0.0774911138074557,0.339517491637866,0.063,0.058,1
"1568","SDF2L1",0.0775245879035521,0.500164679492168,0.166,0.11,1
"1569","SOCS1",0.0775528166045756,0.150667087887711,0.097,0.107,1
"1570","PAFAH1B3",0.0775612110219587,0.93299149221454,0.091,0.049,1
"1571","MYCBP2",0.07762562700096,0.190764119343632,0.286,0.229,1
"1572","ITGA1",0.0776260664692793,1.18339828972058,0.023,0.017,1
"1573","RHOH",0.0780043079355597,-0.775959725782069,0.103,0.161,1
"1574","CREB3",0.0780314016135735,1.06792107230065,0.074,0.036,1
"1575","SPTLC1",0.0781489778301245,1.09530696009573,0.074,0.038,1
"1576","COX15",0.0782667128886257,1.29221177685951,0.063,0.028,1
"1577","DCUN1D4",0.0783874865760299,0.501574249746839,0.034,0.031,1
"1578","ORAI1",0.0784488030392837,0.567994675435292,0.171,0.114,1
"1579","APC",0.0786478720635989,0.87219660142628,0.109,0.062,1
"1580","TRNT1",0.0787638678738308,0.671499251189152,0.12,0.083,1
"1581","FLYWCH2",0.0788722049498917,1.14386992553395,0.074,0.035,1
"1582","AGO2",0.0788828342190642,0.91370015360578,0.097,0.055,1
"1583","GTPBP8",0.0788878748042463,0.666262602823005,0.131,0.083,1
"1584","INTS14",0.0791007689600608,0.598435788999429,0.029,0.025,1
"1585","CD96",0.0791853654758617,0.523600556076838,0.171,0.115,1
"1586","SLC35E3",0.0792671017273658,1.45850552785495,0.04,0.015,1
"1587","PEX2",0.079271186542687,-1.0785224958025,0.011,0.035,1
"1588","TMEM230",0.0793731141997745,0.867896463992655,0.154,0.087,1
"1589","PAF1",0.0794537801168862,-1.39263108623056,0.011,0.041,1
"1590","TNKS",0.0794615478604429,0.927058536460799,0.074,0.039,1
"1591","LAS1L",0.0794615478604497,0.927058536460799,0.074,0.039,1
"1592","FAM8A1",0.0794963621766027,1.00991546886508,0.046,0.027,1
"1593","NEPRO",0.0798787220652742,0.731000262937813,0.137,0.085,1
"1594","UBL3",0.0799300078616682,0.363765037884543,0.063,0.057,1
"1595","BIRC3",0.0801321931219468,-0.234544940733671,0.149,0.151,1
